date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number
2022-06-14,Round 1,MD,Takuro H.. / Yugo KO.. (3) Rank 2 Elo 2164 (+2),21-8 / 21-11,ATTRI M.. / REDDY B... Rank 45 Elo 1562 (-4),26,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,MD,Marcus G.. / Kevin SU.. (1) Rank 1 Elo 2263 (+2),21-19 / 21-16,Wahyu N.. / Ade Yusuf.. Rank 36 Elo 1716 (-4),39,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,XD,Yuta WAT.. / Arisa IGA.. (3) Rank 3 Elo 2324 (+3),27-25 / 21-23 / 21-15,Robin TA.. / Selena PI.. Rank 21 Elo 1859 (-4),65,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,WS,AN Se Young (3) Rank 3 Elo 2423 (+4),21-13 / 21-10,Neslihan ARIN Rank 27 Elo 2001 (-4),31,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,MS,Viktor AXELSEN (1) Rank 1 Elo 2618 (+3),21-8 / 21-4,Kanta TSUNEYAMA Rank 14 Elo 2139 (-3),32,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,MD,Leo Rolly.. / Daniel MA.. Rank 23 Elo 1955 (+9),21-16 / 21-17,Fabien D.. / William VI.. Rank 35 Elo 1669 (-14),40,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,WD,DU Yue / LI Wen Me.. Rank 45 Elo 1938 (+7),21-10 / 21-14,LOW Yee.. / Valeree SI.. Rank 73 Elo 1601 (-14),38,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,WD,Ashwini P.. / REDDY Si.. Rank 23 Elo 1653 (+40),21-15 / 21-8,Srivedya .. / Ishika JAI.. Rank 107 Elo 1605 (-47),27,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,XD,HOO Pan.. / TOH Ee W.. Rank Elo 1726 (+61),21-14 / 21-19,Yuki KAN.. / Misaki MA.. Rank 16 Elo 1967 (-43),31,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,XD,SOONG .. / GOH Liu .. Rank Elo 1637 (+55),21-13 / 22-20,Hafiz FAI.. / Serena K.. Rank Elo 1682 (-48),39,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,WS,Kirsty GILMOUR Rank 17 Elo 2109 (+13),17-21 / 21-16 / 21-19,Line CHRISTOPHERSEN Rank 22 Elo 1924 (-14),59,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,MD,CHOI Sol.. / KIM Won .. Rank 83 Elo 1764 (+28),21-18 / 21-19,Christoph.. / Matthew .. Rank 51 Elo 1692 (-33),44,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,MS,LU Guang Zu Rank 25 Elo 2141 (+25),21-18 / 21-13,Kenta NISHIMOTO Rank 20 Elo 2143 (-25),57,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,MD,Kim AST.. / Anders S.. (8) Rank 9 Elo 2041 (+15),21-15 / 21-16,LU Ching.. / YANG Po .. Rank 24 Elo 1880 (-17),46,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,WS,WANG Zhi Yi Rank 14 Elo 2157 (+17),21-5 / 21-12,Michelle LI Rank 12 Elo 2035 (-18),31,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,XD,Thom GI.. / Delphine .. Rank 10 Elo 2056 (+7),21-13 / 21-8,Fabricio .. / Jaqueline .. Rank 61 Elo 1710 (-10),29,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,WD,Jongkolp.. / Rawinda .. (7) Rank 8 Elo 1915 (+28),21-18 / 16-21 / 21-12,Rachel H.. / Kristen TS.. Rank 20 Elo 1919 (-28),73,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,WS,Carolina MARIN (5) Rank 5 Elo 2433 (+1),21-17 / 21-17,Julie Dawall JAKOBSEN Rank 39 Elo 1807 (-1),49,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,MS,Anthony Sinisuka GIN.. (5) Rank 6 Elo 2232 (+8),21-17 / 22-20,Tommy SUGIARTO Rank 33 Elo 1947 (-9),47,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2306 (+4),21-14 / 20-22 / 23-21,BAEK Ha.. / LEE Yu Lim Rank 42 Elo 1882 (-5),90,https://badmintonranks.com/tournament?id=12514,7
2022-06-14,Round 1,XD,SEO Seu.. / CHAE Yu.. (6) Rank 6 Elo 2053 (+16),21-19 / 21-11,Rinov RI.. / Pitha Hani.. Rank 19 Elo 1915 (-17),37,https://badmintonranks.com/tournament?id=12514,8
2022-06-14,Round 1,MS,LEE Zii Jia (6) Rank 5 Elo 2428 (+3),21-15 / 21-14,Sitthikom THAMMASIN Rank 32 Elo 1949 (-3),41,https://badmintonranks.com/tournament?id=12514,8
2022-06-14,Round 1,WS,Sayaka TAKAHASHI Rank 13 Elo 2201 (+15),21-16 / 21-14,ZHANG Beiwen Rank 16 Elo 2042 (-15),32,https://badmintonranks.com/tournament?id=12514,8
2022-06-14,Round 1,XD,GOH Soo.. / LAI Shevo.. Rank 14 Elo 1870 (+55),21-18 / 7-21 / 22-20,Dechapol.. / Sapsiree .. (1) Rank 1 Elo 2360 (-48),69,https://badmintonranks.com/tournament?id=12514,8
2022-06-14,Round 1,XD,Mark LA.. / Isabel LO.. Rank 12 Elo 2025 (+11),21-13 / 16-21 / 21-17,Rehan N.. / Lisa Ayu K.. Rank 46 Elo 1792 (-14),60,https://badmintonranks.com/tournament?id=12514,8
2022-06-14,Round 1,WS,Busanan ONGBAMRUN.. Rank 11 Elo 2176 (+12),21-15 / 12-21 / 22-20,HAN Yue Rank 23 Elo 1981 (-13),60,https://badmintonranks.com/tournament?id=12514,8
2022-06-14,Round 1,MS,LOH Kean Yew Rank 9 Elo 2290 (+10),21-12 / 23-21,HEO Kwang Hee Rank 31 Elo 2032 (-10),42,https://badmintonranks.com/tournament?id=12514,8
2022-06-14,Round 1,WD,Debora JI.. / Cheryl SEI.. Rank 41 Elo 1787 (+9),21-16 / 21-10,Mariia ST.. / Yelyzaveta.. Rank 68 Elo 1473 (-23),37,https://badmintonranks.com/tournament?id=12514,8
2022-06-14,Round 1,MS,Toma Junior POPOV Rank 26 Elo 2039 (+17),21-15 / 21-15,Nhat NGUYEN Rank 39 Elo 1913 (-18),57,https://badmintonranks.com/tournament?id=12514,8
2022-06-14,Round 1,WS,Akane YAMAGUCHI (1) Rank 1 Elo 2457 (+5),21-15 / 21-18,Mia BLICHFELDT Rank 15 Elo 2067 (-5),41,https://badmintonranks.com/tournament?id=12514,8
2022-06-14,Round 1,WD,Nami MA.. / Chiharu .. (6) Rank 7 Elo 2260 (+1),21-14 / 24-22,Julie FIN.. / Mai SURR.. Rank 54 Elo 1509 (-2),48,https://badmintonranks.com/tournament?id=12514,8
2022-06-14,Round 1,XD,CHANG .. / NG Wing .. Rank 27 Elo 1749 (+26),21-14 / 21-11,Ishaan B.. / Tanisha C.. Rank 47 Elo 1653 (-34),32,https://badmintonranks.com/tournament?id=12514,8
2022-06-14,Round 1,WS,HE Bing Jiao Rank 9 Elo 2412 (+18),21-14 / 21-18,PUSARLA V. Sindhu (7) Rank 7 Elo 2312 (-18),47,https://badmintonranks.com/tournament?id=12514,8
2022-06-14,Round 1,WD,LIU Xuan.. / XIA Yu Tin.. Rank 22 Elo 1843 (+10),21-10 / 21-8,Julie MA.. / Ciara TOR.. Rank 46 Elo 1564 (-21),33,https://badmintonranks.com/tournament?id=12514,8
2022-06-14,Round 1,MS,Hans-Kristian Solberg VI.. Rank 21 Elo 2081 (+15),21-16 / 21-19,SAI PRANEETH B. Rank 19 Elo 1933 (-17),45,https://badmintonranks.com/tournament?id=12514,8
