date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
12/12/2021,Round 1,WD,Clara AZ.. / Beatriz C.. Rank 63 Elo 1617 (+0),W.O.,Siti Fadia.. / Ribka SU.. Rank 27 Elo 1866 (-0),0,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,Clara AZURMENDI / Beatriz CORRALES,63.0,1617,Siti Fadia Silva RAMADHANTI / Ribka SUGIARTO,27.0,1866
12/12/2021,Round 1,MS,Brian YANG Rank 41 Elo 1958 (+11),21-15 / 21-8,Bernardo ATILANO Rank 135 Elo 1696 (-15),40,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,Brian YANG,41.0,1958,Bernardo ATILANO,135.0,1696
12/12/2021,Round 1,WD,Alyssa TI.. / Imke VAN .. Rank 46 Elo 1690 (+4),21-12 Ret.,Pooja DA.. / SANJANA.. Rank 55 Elo 1500 (-8),19,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,Alyssa TICSAY / Imke VAN DER AAA,46.0,1690,Pooja DANDU / SANJANA SANTOSH,55.0,1500
12/12/2021,Round 1,WD,Christine .. / Amalie SC.. Rank 49 Elo 1596 (+80),22-20 / 21-17,Johanna .. / Clara NIS.. Rank 48 Elo 1736 (-53),39,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,Christine BUSCH / Amalie SCHULZ,49.0,1596,Johanna GOLISZEWSKI / Clara NISTAD,48.0,1736
12/12/2021,Round 1,MD,Fabien D.. / William VI.. Rank 64 Elo 1514 (+66),21-13 / 21-11,Joshua M.. / Paul REY.. Rank 65 Elo 1470 (-75),31,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,Fabien DELRUE / William VILLEGER,64.0,1514,Joshua MAYO / Paul REYNAUD,65.0,1470
12/12/2021,Round 1,WD,NG Wing .. / YEUNG N.. Rank 62 Elo 1614 (+42),21-9 / 21-13,Kati-Kree.. / Helina RÜ.. Rank 47 Elo 1528 (-55),32,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,NG Wing Yung / YEUNG Nga Ting,62.0,1614,Kati-Kreete TÜÜR / Helina RÜÜTEL,47.0,1528
12/12/2021,Round 1,MS,ZHAO Jun Peng Rank 42 Elo 1907 (+44),16-21 / 21-17 / 21-15,WANG Tzu Wei (10) Rank 12 Elo 2091 (-40),69,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,ZHAO Jun Peng,42.0,1907,WANG Tzu Wei (10),12.0,2091
12/12/2021,Round 1,MS,Kalle KOLJONEN Rank 69 Elo 1886 (+22),21-8 / 21-8,Lino MUNOZ Rank 72 Elo 1793 (-25),31,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,Kalle KOLJONEN,69.0,1886,Lino MUNOZ,72.0,1793
12/12/2021,Round 1,WS,Lianne TAN Rank 36 Elo 1777 (+39),21-16 / 21-19,Hsuan-Yu Wendy CHEN Rank 75 Elo 1814 (-36),45,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,Lianne TAN,36.0,1777,Hsuan-Yu Wendy CHEN,75.0,1814
12/12/2021,Round 1,MD,HUANG .. / LIU Cheng Rank 25 Elo 1859 (+12),21-13 / 21-17,CHANG .. / YEUNG M.. Rank 81 Elo 1607 (-21),34,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,HUANG Dong Ping / LIU Cheng,25.0,1859,CHANG Tak Ching / YEUNG Man Hei,81.0,1607
12/12/2021,Round 1,WD,Bengisu .. / Nazlıcan I.. Rank 45 Elo 1734 (+16),21-9 / 21-10,Adriana F.. / Sonia GO.. Rank 118 Elo 1500 (-32),27,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,Bengisu ERCETIN / Nazlican INCEKARA,45.0,1734,Adriana FIERRO / Sonia GONZALEZ,118.0,1500
12/12/2021,Round 1,XD,Evgenij D.. / Evgenia D.. Rank 54 Elo 1533 (+76),21-16 / 21-12,Jona VA.. / Lise JAQU.. Rank 84 Elo 1554 (-70),32,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,Evgenij DIMOV / Evgenia DIMOVA,54.0,1533,Jona VANDENBULCKE / Lise JAQUENOD,84.0,1554
12/12/2021,Round 1,WS,HAN Yue Rank 30 Elo 1910 (+18),21-16 / 21-14,NGUYEN Thuy Linh Rank 50 Elo 1772 (-22),37,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,HAN Yue,30.0,1910,NGUYEN Thuy Linh,50.0,1772
12/12/2021,Round 1,MS,Kevin CORDON Rank 43 Elo 2054 (+11),21-18 / 10-21 / 21-16,Joran KWEEKEL Rank 89 Elo 1805 (-13),56,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,Kevin CORDON,43.0,2054,Joran KWEEKEL,89.0,1805
12/12/2021,Round 1,WS,Neslihan ARIN Rank 28 Elo 1978 (+17),21-14 / 21-15,KISONA Selvaduray Rank 59 Elo 1830 (-19),37,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,Neslihan ARIN,28.0,1978,KISONA Selvaduray,59.0,1830
12/12/2021,Round 1,MS,Koki WATANABE Rank 40 Elo 1950 (+22),21-11 / 21-1,Anuoluwapo Juwon OP.. Rank 127 Elo 1877 (-24),33,https://badmintonranks.com/tournament?id=14012,11,BWF World Championships 2021,Koki WATANABE,40.0,1950,Anuoluwapo Juwon OPEYORI,127.0,1877
