date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number
2023-03-14,Round 1,MS,Viktor AXELSEN (1) Rank 1 Elo 2633 (+2),19-21 / 21-15 / 21-11,LEE Cheuk Yiu Rank 21 Elo 2111 (-2),60,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,MD,Kim AST.. / Anders S.. (7) Rank 7 Elo 1954 (+27),18-21 / 21-14 / 21-17,Mark LA.. / Marvin SE.. Rank 16 Elo 1941 (-27),61,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,WS,Gregoria Mariska TUNJ.. Rank 14 Elo 2180 (+16),15-21 / 21-12 / 22-20,Line Højmark KJAERSF.. Rank 21 Elo 2051 (-17),64,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,MS,Lakshya SEN Rank 19 Elo 2144 (+29),21-18 / 21-19,CHOU Tien Chen (5) Rank 5 Elo 2186 (-29),49,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2488 (+1),21-9 / 21-15,Mathias T.. / Amalie M.. Rank 29 Elo 1760 (-1),32,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,MD,Takuro H.. / Yugo KO.. (4) Rank 4 Elo 2007 (+10),21-12 / 21-14,Keiichiro .. / Yoshinori .. Rank 31 Elo 1742 (-13),33,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,WS,HAN Yue Rank 10 Elo 2207 (+7),21-10 / 21-7,YEO Jia Min Rank 36 Elo 1882 (-8),24,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,WS,Lalinrat CHAIWAN Rank 31 Elo 2053 (+44),21-16 / 21-17,Ratchanok INTANON (8) Rank 8 Elo 2321 (-43),31,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,MS,NG Tze Yong Rank 28 Elo 2080 (+29),21-9 / 21-12,Shesar Hiren RHUSTAV.. Rank 26 Elo 2110 (-29),36,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,XD,Rehan N.. / Lisa Ayu K.. Rank 15 Elo 1927 (+6),21-19 / 21-16,Jones Ra.. / Linda EFL.. Rank 26 Elo 1576 (-14),37,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,MS,Anders ANTONSEN Rank 18 Elo 2170 (+32),21-16 / 21-18,Rasmus GEMKE Rank 23 Elo 2249 (-31),65,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,WD,Margot L.. / Anne TRAN Rank 31 Elo 1675 (+42),21-19 / 18-21 / 21-15,Vivian H.. / LIM Chiew.. Rank 19 Elo 1659 (-44),66,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,MD,HE Ji Ting / ZHOU Ha.. Rank 21 Elo 1924 (+29),21-10 / 21-12,LU Ching.. / YANG Po .. Rank 14 Elo 1936 (-29),35,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,WS,WANG Zhi Yi (6) Rank 6 Elo 2262 (+9),23-21 / 21-11,Saena KAWAKAMI Rank 25 Elo 1973 (-8),38,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,MD,ONG Yew.. / TEO Ee .. (8) Rank 8 Elo 2010 (+27),12-21 / 21-16 / 21-18,LEE Yang / WANG Ch.. Rank 17 Elo 2013 (-27),57,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,XD,TAN Kian.. / LAI Pei Ji.. (6) Rank 6 Elo 1882 (+35),21-19 / 21-18,Rinov RI.. / Pitha Hani.. Rank 11 Elo 1945 (-33),39,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,WD,ZHANG .. / ZHENG .. (3) Rank 3 Elo 2116 (+7),21-11 / 21-12,Rui HIRO.. / Yuna KATO Rank 25 Elo 1786 (-9),33,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,WS,Yvonne LI Rank 30 Elo 1786 (+29),12-21 / 22-20 / 13-12 Ret.,GOH Jin Wei Rank 29 Elo 1947 (-24),49,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,MD,LEE Jhe-.. / YANG Po-.. Rank 26 Elo 1958 (+10),20-22 / 21-17 / 21-13,Christo P.. / Toma Juni.. Rank 33 Elo 1690 (-15),60,https://badmintonranks.com/tournament?id=13426,7
2023-03-14,Round 1,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2399 (+3),21-11 / 21-13,Rin IWAN.. / Kie NAKA.. Rank 16 Elo 1881 (-2),37,https://badmintonranks.com/tournament?id=13426,8
2023-03-14,Round 1,XD,Thom GI.. / Delphine .. (4) Rank 5 Elo 2020 (+22),21-19 / 21-15,KO Sung .. / EOM Hye .. Rank 48 Elo 1965 (-23),44,https://badmintonranks.com/tournament?id=13426,8
2023-03-14,Round 1,WS,Pornpawee CHOCHUW.. Rank 11 Elo 2208 (+23),21-11 / 21-15,Nozomi OKUHARA Rank 13 Elo 2177 (-24),36,https://badmintonranks.com/tournament?id=13426,8
2023-03-14,Round 1,WD,LEE Chia.. / TENG Ch.. Rank 30 Elo 1799 (+49),21-19 / 21-16,Gabriela .. / Stefani ST.. Rank 13 Elo 1983 (-40),31,https://badmintonranks.com/tournament?id=13426,8
2023-03-14,Round 1,WD,Maiken F.. / Sara THY.. Rank 26 Elo 1845 (+10),21-18 / 21-23 / 21-16,Debora JI.. / Cheryl SEI.. Rank 28 Elo 1569 (-21),68,https://badmintonranks.com/tournament?id=13426,8
2023-03-14,Round 1,WD,Mayu MA.. / Wakana N.. Rank 11 Elo 2061 (+27),21-13 / 15-21 / 21-15,Pearly TA.. / THINAAH.. (5) Rank 7 Elo 2068 (-27),55,https://badmintonranks.com/tournament?id=13426,8
2023-03-14,Round 1,MS,Anthony Sinisuka GIN.. (3) Rank 3 Elo 2295 (+6),21-17 / 21-19,Kantaphon WANGCHA.. Rank 30 Elo 1952 (-7),51,https://badmintonranks.com/tournament?id=13426,8
2023-03-14,Round 1,XD,LEE Chu.. / NG Tsz Ya.. Rank 23 Elo 1891 (+27),22-20 / 18-21 / 26-24,Hiroki MI.. / Natsu SAI.. Rank 22 Elo 1868 (-28),67,https://badmintonranks.com/tournament?id=13426,8
2023-03-14,Round 1,WD,Chloe CO.. / Lauren S.. Rank 59 Elo 1755 (+17),21-9 / 21-18,Srivedya .. / Ishika JAI.. Rank 39 Elo 1555 (-31),35,https://badmintonranks.com/tournament?id=13426,8
2023-03-14,Round 1,MS,ZHAO Jun Peng Rank 13 Elo 2122 (+31),21-16 / 16-21 / 21-7,LOH Kean Yew (8) Rank 8 Elo 2192 (-31),58,https://badmintonranks.com/tournament?id=13426,8
2023-03-14,Round 1,XD,Yuki KAN.. / Misaki MA.. Rank 16 Elo 1949 (+24),21-19 / 22-24 / 21-17,CHEN Ta.. / TOH Ee W.. Rank 36 Elo 1898 (-25),65,https://badmintonranks.com/tournament?id=13426,8
2023-03-14,Round 1,WD,KIM So Y.. / KONG H.. (6) Rank 6 Elo 2059 (+5),21-11 / 21-3,Linda EF.. / Isabel LO.. Rank 21 Elo 1685 (-9),29,https://badmintonranks.com/tournament?id=13426,8
2023-03-14,Round 1,MS,PRANNOY H. S. Rank 9 Elo 2164 (+16),21-19 / 22-20,WANG Tzu Wei Rank 24 Elo 2032 (-17),49,https://badmintonranks.com/tournament?id=13426,8
2023-03-14,Round 1,MD,Muhamm.. / Bagas MA.. Rank 12 Elo 1938 (+23),21-15 / 13-21 / 21-16,KIM Gi Ju.. / KIM Sa R.. Rank 51 Elo 1880 (-25),54,https://badmintonranks.com/tournament?id=13426,8
2023-03-14,Round 1,WS,CHEN Yu Fei (4) Rank 4 Elo 2457 (+7),22-20 / 21-14,Michelle LI Rank 15 Elo 2112 (-6),49,https://badmintonranks.com/tournament?id=13426,8
